,Type,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
,Name,Unlabeled 2020,Unlabeled 2020,Unlabeled 2020,Unlabeled 2021,Unlabeled 2021,Unlabeled 2021,Unlabeled 2022,Unlabeled 2022,Unlabeled 2022,Unlabeled 2023,Unlabeled 2023,Unlabeled 2023,Unlabeled 2042,Unlabeled 2042,Unlabeled 2042,Unlabeled 2239,Unlabeled 2239,Unlabeled 2239,Unlabeled 2265,Unlabeled 2265,Unlabeled 2265,Unlabeled 2266,Unlabeled 2266,Unlabeled 2266
,ID,"6A7F5C26D7A29011F0","6A7F5C26D7A29011F0","6A7F5C26D7A29011F0","15567F5C26D7A29011F0","15567F5C26D7A29011F0","15567F5C26D7A29011F0","155C7F5C26D7A29011F0","155C7F5C26D7A29011F0","155C7F5C26D7A29011F0","155E7F5C26D7A29011F0","155E7F5C26D7A29011F0","155E7F5C26D7A29011F0","15717F5C26D7A29011F0","15717F5C26D7A29011F0","15717F5C26D7A29011F0","164B7F5C26D7A29011F0","164B7F5C26D7A29011F0","164B7F5C26D7A29011F0","16657F5C26D7A29011F0","16657F5C26D7A29011F0","16657F5C26D7A29011F0","16667F5C26D7A29011F0","16667F5C26D7A29011F0","16667F5C26D7A29011F0"
,,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position,Position
Frame,Time (Seconds),X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z,X,Y,Z
893,7.441667,960.806152,-73.402672,5791.498047,-540.102722,-402.062286,-194.271729,,,,,,,,,,,,,-523.459045,-425.786285,-197.425522,,,
894,7.450000,960.785767,-73.403770,5791.515625,-540.104614,-402.061493,-194.272720,,,,,,,,,,,,,-523.487549,-425.768402,-197.410736,,,
895,7.458333,960.709717,-73.479721,5791.377441,-540.117126,-402.054962,-194.262985,,,,,,,,,,,,,-523.373962,-425.701050,-197.422592,,,
896,7.466667,960.774353,-73.394951,5791.498535,-540.113525,-402.063385,-194.251495,,,,,,,,,,,,,-523.337708,-425.760193,-197.450394,,,
897,7.475000,960.770020,-73.399345,5791.507812,-540.118042,-402.033081,-194.262665,,,,,,,,,,,,,-523.332275,-425.840240,-197.447144,,,
898,7.483333,960.771912,-73.409676,5791.514160,-540.113037,-402.147369,-194.380035,,,,,,,,,,,,,-523.325623,-425.816528,-197.457031,,,
899,7.491667,960.778137,-73.391335,5791.513184,-540.118347,-402.049286,-194.267624,,,,,,,,,,,,,-523.320068,-425.754852,-197.457565,,,
900,7.500000,960.720398,-73.475586,5791.374512,-540.091980,-402.076660,-194.279007,,,,,,,,,,,,,-523.449341,-425.777161,-197.446976,,,
901,7.508333,960.573730,-73.683914,5791.203125,-540.083679,-402.066986,-194.262955,,,,,,,,,,,,,-523.436218,-425.754425,-197.451019,,,
902,7.516667,960.577637,-73.666786,5791.093262,-540.056030,-402.188782,-194.343872,,,,,,,,,,,,,-523.306763,-425.708923,-197.451447,,,
903,7.525000,960.548218,-73.669754,5791.067871,-540.100159,-402.045593,-194.251877,,,,,,,,,,,,,-523.326416,-425.789948,-197.451248,,,
904,7.533333,960.563416,-73.689102,5791.087402,-540.120667,-402.045441,-194.233246,,,,,,,,,,,,,-523.291687,-425.751068,-197.445251,,,
905,7.541667,960.762512,-73.401787,5791.491699,-540.078247,-402.073822,-194.234344,,,,,,,,,,,,,-523.370483,-425.754700,-197.456238,,,
906,7.550000,960.765869,-73.399719,5791.526367,-540.095032,-402.056702,-194.245956,,,,,,,,,,,,,-523.410217,-425.738586,-197.467834,,,
907,7.558333,960.718201,-73.470810,5791.341309,-540.061035,-402.214539,-194.367081,,,,,,,,,,,,,-523.527893,-425.823120,-197.438538,,,
908,7.566667,960.777954,-73.426659,5791.501953,-540.090576,-402.191956,-194.384186,,,,,,,,,,,,,-523.471619,-425.780701,-197.441833,,,
909,7.575000,960.795044,-73.413696,5791.492676,-540.116760,-402.021790,-194.271408,,,,,,,,,,,,,-523.471619,-425.791595,-197.433365,,,
910,7.583333,960.787048,-73.425629,5791.479492,-540.109741,-402.042603,-194.286453,,,,,,,,,,,,,-523.468872,-425.799744,-197.439255,,,
911,7.591667,960.790466,-73.429001,5791.497070,-540.126282,-402.042023,-194.272675,,,,,,,,,,,,,-523.361816,-425.721558,-197.439682,,,
912,7.600000,960.703369,-73.487556,5791.312500,-540.106506,-402.045166,-194.302399,,,,,,,,,,,,,-523.406860,-425.749451,-197.451736,,,
913,7.608333,960.577515,-73.680809,5791.111328,-540.095886,-402.046326,-194.288956,,,,,,,,,,,,,-523.351135,-425.704376,-197.462067,,,
914,7.616667,960.773560,-73.424065,5791.500000,-540.086182,-402.168335,-194.391693,,,,,,,,,,,,,-523.331726,-425.683167,-197.445404,,,
915,7.625000,960.356689,-73.821121,5791.443848,-540.076843,-402.214813,-194.404129,,,,,,,,,,,,,-523.202637,-425.625305,-197.480515,,,
916,7.633333,960.765503,-73.415894,5791.495605,-540.105225,-402.077454,-194.277527,,,,,,,,,,,,,-523.426880,-425.805359,-197.445724,,,
917,7.641667,960.781677,-73.422424,5791.503906,-540.121643,-402.045074,-194.272644,,,,,,,,,,,,,-523.353516,-425.753479,-197.456314,,,
918,7.650000,960.701233,-73.480858,5791.303711,-540.133179,-402.022919,-194.295044,,,,,,,,,,,,,-523.303223,-425.730804,-197.463486,,,
919,7.658333,960.780457,-73.427933,5791.496582,-540.080322,-402.198059,-194.402924,,,,,,,,,,,,,-523.425720,-425.818268,-197.446564,,,
920,7.666667,960.781067,-73.426254,5791.480469,-540.114563,-402.055725,-194.278198,,,,,,,,,,,,,-523.364990,-425.774353,-197.454941,,,
921,7.675000,960.813293,-73.393074,5791.461426,-540.093567,-402.048157,-194.276016,,,,,,,,,,,,,-523.377991,-425.757050,-197.460297,,,
922,7.683333,960.781616,-73.402924,5791.459961,-540.098572,-402.169220,-194.394760,,,,,,,,,,,,,-523.316650,-425.693359,-197.471481,,,
923,7.691667,960.796387,-73.373627,5791.458008,-540.106812,-402.195831,-194.390610,,,,,,,,,,,,,-523.276794,-425.617188,-197.449341,,,
924,7.700000,960.785889,-73.394196,5791.455566,-540.115295,-402.039185,-194.253845,,,,,,,,,,,,,-523.295349,-425.622192,-197.462128,,,
925,7.708333,960.801453,-73.383377,5791.475098,-540.093567,-402.161987,-194.360657,,,,,,,,,,,,,-523.353943,-425.692352,-197.449478,,,
926,7.716667,960.789062,-73.415894,5791.480469,-540.083069,-402.206512,-194.390274,,,,,,,,,,,,,-523.432495,-425.772736,-197.461685,,,
927,7.725000,960.781616,-73.414421,5791.484375,-540.119141,-402.030670,-194.311050,,,,,,,,,,,,,-523.407471,-425.819305,-197.440186,,,
928,7.733333,960.775635,-73.421432,5791.483887,-540.126892,-402.011047,-194.275742,,,,,,,,,,,,,-523.233398,-425.731323,-197.427979,,,
929,7.741667,960.798828,-73.409485,5791.479980,-540.081665,-402.185974,-194.387604,,,,,,,,,,,,,-523.380981,-425.818115,-197.467575,,,
930,7.750000,960.797302,-73.401802,5791.496582,-540.097717,-402.043396,-194.270416,,,,,,,,,,,,,-523.487183,-425.805481,-197.453918,,,
931,7.758333,960.776306,-73.420403,5791.507812,-540.090942,-402.151123,-194.411224,,,,,,,,,,,,,-523.427673,-425.699036,-197.456284,,,
932,7.766667,960.771851,-73.415848,5791.498047,-540.109314,-402.045013,-194.317215,,,,,,,,,,,,,-523.385193,-425.669952,-197.452057,,,
933,7.775000,960.749146,-73.428925,5791.519531,-540.088074,-402.199554,-194.414032,,,,,,,,,,,,,-523.407776,-425.729156,-197.430008,,,
934,7.783333,960.759827,-73.419510,5791.499512,-540.110535,-402.183563,-194.386368,,,,,,,,,,,,,-523.351990,-425.704834,-197.463303,,,
935,7.791667,960.716064,-73.478210,5791.337891,-540.140808,-402.027832,-194.260315,,,,,,,,,,,,,-523.335022,-425.692291,-197.456421,,,
936,7.800000,960.577576,-73.670547,5791.165039,-540.100586,-402.152496,-194.348938,,,,,,,,,,,,,-523.210571,-425.592163,-197.439209,,,
937,7.808333,960.775757,-73.410309,5791.516113,-540.102051,-402.055786,-194.231766,,,,,,,,,,,,,-523.418213,-425.752106,-197.456131,,,
938,7.816667,960.747253,-73.413849,5791.405762,-540.082764,-402.058289,-194.270325,,,,,,,,,,,,,-523.383667,-425.788879,-197.444641,,,
939,7.825000,960.066223,-74.135513,5791.400391,-540.101624,-402.059998,-194.255371,,,,,,,,,,,,,-523.384705,-425.820435,-197.438934,,,
940,7.833333,960.710205,-73.440178,5791.364746,-540.124329,-402.053589,-194.262863,,,,,,,,,,,,,-523.457458,-425.884674,-197.452881,,,
941,7.841667,960.687866,-73.456314,5791.391113,-540.117188,-402.199127,-194.363388,,,,,,,,,,,,,-523.326599,-425.763062,-197.450668,,,
942,7.850000,960.768921,-73.403885,5791.510742,-540.103882,-402.259277,-194.362640,,,,,,,,,,,,,-523.216431,-425.628937,-197.447525,,,
943,7.858333,960.510132,-73.665138,5791.503418,-540.103699,-402.205231,-194.386429,,,,,,,,,,,,,-523.450073,-425.812988,-197.446564,,,
944,7.866667,960.688416,-73.482185,5791.324219,-540.090088,-402.203430,-194.367401,,,,,,,,,,,,,-523.338379,-425.746216,-197.429672,,,
945,7.875000,960.549683,-73.682266,5791.167969,-540.083801,-402.228577,-194.346573,,,,,,,,,,,,,-523.282104,-425.677643,-197.479080,,,
946,7.883333,960.776733,-73.421898,5791.500000,-540.122742,-402.106293,-194.229401,,,,,,,,,,,,,-523.274780,-425.635468,-197.451797,,,
947,7.891667,960.760254,-73.442703,5791.375977,-540.123962,-402.069427,-194.268936,,,,,,,,,,,,,-523.375793,-425.688782,-197.456940,,,
948,7.900000,960.782593,-73.442200,5791.478516,-540.092896,-402.210876,-194.363327,,,,,,,,,,,,,-523.311157,-425.652008,-197.447922,,,
949,7.908333,960.723450,-73.470932,5791.348145,-540.111145,-402.079895,-194.272278,,,,,,,,,,,,,-523.195862,-425.591217,-197.428360,,,
950,7.916667,960.219299,-74.019783,5791.242676,-540.100098,-402.050659,-194.269882,,,,,,,,,,,,,-523.321777,-425.693970,-197.447906,,,
951,7.925000,960.763245,-73.422661,5791.515625,-540.119690,-402.072754,-194.240280,,,,,,,,,,,,,-523.461304,-425.837677,-197.434814,,,
952,7.933333,960.741394,-73.413017,5791.410156,-540.113708,-402.076050,-194.241745,,,,,,,,,,,,,-523.272827,-425.743103,-197.427567,,,
953,7.941667,960.571655,-73.651161,5791.201172,-540.146179,-402.019043,-194.227356,,,,,,,,,,,,,-523.373352,-425.845428,-197.437698,,,
954,7.950000,960.773743,-73.398758,5791.493652,-540.141785,-402.023315,-194.244614,,,,,,,,,,,,,-523.388489,-425.753754,-197.443100,,,
955,7.958333,960.769714,-73.419724,5791.500977,-540.122498,-402.048492,-194.257080,,,,,,,,,,,,,-523.292358,-425.554047,-197.433792,,,
956,7.966667,960.708069,-73.464798,5791.339355,-540.103577,-402.074646,-194.272552,,,,,,,,,,,,,-523.291199,-425.490540,-197.441116,,,
957,7.975000,960.187500,-74.032265,5791.270020,-540.103760,-402.074890,-194.259460,,,,,,,,,,,,,-523.303101,-425.532684,-197.421677,,,
958,7.983333,960.557251,-73.693108,5791.221191,-540.142883,-402.008728,-194.263947,,,,,,,,,,,,,-523.309631,-425.618225,-197.465332,,,
959,7.991667,960.575073,-73.666122,5791.158203,-540.114502,-402.047424,-194.260345,,,,,,,,,,,,,-523.358398,-425.739563,-197.466080,,,
960,8.000000,960.764709,-73.397987,5791.514160,-540.146301,-402.004852,-194.248947,,,,,,,,,,,,,-523.348389,-425.726654,-197.434448,,,
961,8.008333,960.757690,-73.398537,5791.506836,-540.119995,-402.055664,-194.256531,,,,,,,,,,,,,-523.329895,-425.667389,-197.430420,,,
962,8.016667,960.698792,-73.459045,5791.342773,-540.105469,-402.101105,-194.265915,,,,,,,,,,,,,-523.307129,-425.675018,-197.463608,,,
963,8.025000,960.552002,-73.683846,5791.146484,-540.108948,-402.193451,-194.373306,,,,,,,,,,,,,-523.281189,-425.706665,-197.433380,,,
964,8.033333,960.791260,-73.417305,5791.494141,-540.139160,-402.036133,-194.285004,,,,,,,,,,,,,-523.414185,-425.846283,-197.449112,,,
965,8.041667,960.764343,-73.439682,5791.384766,-540.134216,-402.008270,-194.258942,,,,,,,,,,,,,-523.281250,-425.770325,-197.428238,,,
966,8.050000,960.783447,-73.392036,5791.509277,-540.112122,-402.160126,-194.376099,,,,,,,,,,,,,-521.274292,-424.582123,-197.200882,,,
967,8.058333,960.798645,-73.405670,5791.498535,-540.114197,-402.035583,-194.275116,,,,,,,,,,,,,-523.036560,-425.787506,-197.458191,,,
968,8.066667,960.700256,-73.480400,5791.332031,-540.086609,-402.181305,-194.374893,,,,,,,,,,,,,-523.280457,-425.698120,-197.458405,,,
969,8.075000,960.778015,-73.408989,5791.493652,-540.109619,-402.061493,-194.282013,,,,,,,,,,,,,-523.238281,-425.481262,-197.443893,,,
970,8.083333,960.781738,-73.395531,5791.503906,-540.116272,-402.168732,-194.406708,,,,,,,,,,,,,-523.458008,-425.595551,-197.422516,,,
971,8.091667,960.787476,-73.383377,5791.501465,-540.145935,-402.031250,-194.268646,,,,,,,,,,,,,-523.381958,-425.580627,-197.422943,,,
972,8.100000,960.725647,-73.439682,5791.323242,-540.116638,-402.027130,-194.246674,,,,,,,,,,,,,-523.275818,-425.634430,-197.427124,,,
973,8.108333,960.582336,-73.648865,5791.137695,-540.109436,-402.042358,-194.260483,,,,,,,,,,,,,-523.272156,-425.752869,-197.418701,,,
974,8.116667,960.554382,-73.641685,5791.034180,-540.075378,-402.181610,-194.401413,,,,,,,,,,,,,-523.234680,-425.745117,-197.438934,,,
975,8.125000,960.786926,-73.381027,5791.495605,-540.069946,-402.231781,-194.407791,,,,,,,,,,,,,-523.360107,-425.790771,-197.446671,,,
976,8.133333,960.746033,-73.427040,5791.411133,-540.084167,-402.203583,-194.382523,,,,,,,,,,,,,-523.151001,-425.554413,-197.439606,,,
977,8.141667,960.760193,-73.415245,5791.501953,-540.102844,-402.039642,-194.248856,,,,,,,,,,,,,-523.259460,-425.624359,-197.441940,,,
978,8.150000,960.760254,-73.409561,5791.502441,-540.112061,-402.013763,-194.251648,,,,,,,,,,,,,-523.272583,-425.670288,-197.442688,,,
979,8.158333,960.701843,-73.469521,5791.342285,-540.106750,-402.167175,-194.364243,,,,,,,,,,,,,-523.260132,-425.668427,-197.448486,,,
980,8.166667,960.200989,-74.017883,5791.237305,-540.093018,-402.210510,-194.402832,,,,,,,,,,,,,-523.180725,-425.616486,-197.454498,,,
981,8.175000,960.168518,-74.033882,5791.200195,-540.101807,-402.054352,-194.289856,,,,,,,,,,,,,-523.272400,-425.658325,-197.425156,,,
982,8.183333,960.529297,-73.684235,5791.127441,-540.118835,-402.022522,-194.278198,,,,,,,,,,,,,-523.293640,-425.645630,-197.455414,,,
983,8.191667,960.045532,-74.158646,5791.348633,-540.092041,-402.198547,-194.386780,,,,,,,,,,,,,-523.336548,-425.715881,-197.432449,,,
984,8.200000,960.170349,-74.034531,5791.279785,-540.103455,-402.208038,-194.421478,,,,,,,,,,,,,-523.310364,-425.728058,-197.425507,,,
985,8.208333,960.544434,-73.691238,5791.137207,-540.092834,-402.059113,-194.289062,,,,,,,,,,,,,-523.168884,-425.599457,-197.457260,,,
986,8.216667,960.755859,-73.438354,5791.481934,-540.073303,-402.214722,-194.401520,,,,,,,,,,,,,-523.258179,-425.634125,-197.420624,,,
987,8.225000,960.777161,-73.412537,5791.516602,-540.090698,-402.082825,-194.270142,,,,,,,,,,,,,-523.255249,-425.615051,-197.426239,,,
988,8.233333,960.694946,-73.472610,5791.324707,-540.099854,-402.072205,-194.299332,,,,,,,,,,,,,-523.297913,-425.658142,-197.454300,,,
989,8.241667,960.173279,-74.037231,5791.235352,-540.132324,-402.025696,-194.287643,,,,,,,,,,,,,-523.308838,-425.704315,-197.422180,,,
990,8.250000,960.032898,-74.153763,5791.266602,-540.113892,-402.193481,-194.363647,,,,,,,,,,,,,-523.184631,-425.624542,-197.425995,,,
991,8.258333,960.529114,-73.692047,5791.184570,-540.104919,-402.204132,-194.378204,,,,,,,,,,,,,-523.328796,-425.704529,-197.432281,,,
992,8.266667,960.062805,-74.161697,5791.362305,-540.074829,-402.243103,-194.356873,,,,,,,,,,,,,-523.331787,-425.681396,-197.431900,,,
993,8.275000,960.714050,-73.455971,5791.345215,-540.037292,-402.269928,-194.396973,,,,,,,,,,,,,-523.242432,-425.631439,-197.395599,,,
994,8.283333,960.776062,-73.400673,5791.501953,-540.047058,-402.240784,-194.374252,,,,,,,,,,,,,-523.209229,-425.699188,-197.417068,,,
995,8.291667,960.725037,-73.451698,5791.353516,-540.100769,-402.197174,-194.401443,,,,,,,,,,,,,-523.235962,-425.807587,-197.426743,,,
996,8.300000,960.561890,-73.659355,5791.145996,-540.099304,-402.076904,-194.265869,,,,,,,,,,,,,-523.159668,-425.680298,-197.426102,,,
997,8.308333,960.759155,-73.437050,5791.507324,-540.100830,-402.061523,-194.243164,,,,,,,,,,,,,-523.304932,-425.714447,-197.431030,,,
998,8.316667,960.730042,-73.440239,5791.378418,-540.098755,-402.101654,-194.225632,,,,,,,,,,,,,-523.318420,-425.659393,-197.439941,,,
999,8.325000,960.744629,-73.424294,5791.501953,-540.093750,-402.113098,-194.241913,,,,,,,,,,,,,-523.494324,-425.787750,-197.442032,,,
1000,8.333333,960.707153,-73.466194,5791.353027,-540.102356,-402.080048,-194.269592,,,,,,,,,,,,,-523.182251,-425.594543,-197.441345,,,
1001,8.341667,960.551392,-73.657913,5791.175781,-540.069031,-402.204498,-194.374985,,,,,,,,,,,,,-523.298523,-425.697876,-197.422470,,,
1002,8.350000,960.754883,-73.414093,5791.509277,-540.088623,-402.088287,-194.244339,,,,,,,,,,,,,-523.183594,-425.611847,-197.444061,,,
1003,8.358333,960.776123,-73.413437,5791.515625,-540.074097,-402.220093,-194.350479,,,,,,,,,,,,,-523.295410,-425.695618,-197.459534,,,
1004,8.366667,960.219666,-74.029976,5791.310059,-540.102112,-402.084930,-194.267410,,,,,,,,,,,,,-523.321289,-425.701813,-197.465057,,,
1005,8.375000,960.196350,-74.031799,5791.201660,-540.063049,-402.196838,-194.390762,,,,,,,,,,,,,-523.346924,-425.703827,-197.430542,,,
1006,8.383333,960.044983,-74.162552,5791.278320,-540.083130,-402.220123,-194.385239,,,,,,,,,,,,,-523.206116,-425.535492,-197.447037,,,
1007,8.391667,960.650269,-73.496109,5791.308105,-540.072876,-402.247162,-194.377304,,,,,,,,,,,,,-523.248413,-425.543121,-197.445541,,,
1008,8.400000,960.495544,-73.686829,5791.495605,-540.092651,-402.220123,-194.378799,,,,,,,,,,,,,-523.342102,-425.654907,-197.441040,,,
1009,8.408333,960.036438,-74.172264,5791.396973,-540.105957,-402.081635,-194.270264,,,,,,,,,,,,,-523.351624,-425.690521,-197.444534,,,
1010,8.416667,960.746887,-73.431305,5791.513184,-540.087219,-402.065918,-194.278549,,,,,,,,,,,,,-523.215576,-425.607605,-197.429047,,,
1011,8.425000,960.747803,-73.451958,5791.389160,-540.063782,-402.196106,-194.385391,,,,,,,,,,,,,-523.244751,-425.603058,-197.438400,,,
1012,8.433333,960.074585,-74.144196,5791.359863,-540.090942,-402.219238,-194.364166,,,,,,,,,,,,,-523.293701,-425.630432,-197.439331,,,
1013,8.441667,960.732239,-73.468071,5791.359375,-540.085144,-402.234833,-194.360840,,,,,,,,,,,,,-523.270813,-425.611908,-197.425278,,,
1014,8.450000,960.772888,-73.434753,5791.536133,-540.122742,-402.048706,-194.239670,,,,,,,,,,,,,-523.294312,-425.669006,-197.415802,,,
1015,8.458333,960.780762,-73.439186,5791.514160,-540.064514,-402.175934,-194.399918,,,,,,,,,,,,,-523.410034,-425.813812,-197.429901,,,
1016,8.466667,960.703918,-73.488647,5791.319824,-540.116150,-402.049377,-194.289124,,,,,,,,,,,,,-523.409668,-425.808990,-197.424164,,,
1017,8.475000,960.774231,-73.422173,5791.518066,-540.135132,-402.020081,-194.281845,,,,,,,,,,,,,-523.227295,-425.624481,-197.458359,,,
1018,8.483333,960.699219,-73.470161,5791.365234,-540.108093,-402.074921,-194.267593,,,,,,,,,,,,,-523.260376,-425.630798,-197.452911,,,
1019,8.491667,960.562744,-73.678085,5791.163574,-540.095398,-402.214661,-194.387390,,,,,,,,,,,,,-523.506653,-425.841431,-197.442596,,,
1020,8.500000,960.553894,-73.680984,5791.037109,-540.124512,-402.053253,-194.303040,,,,,,,,,,,,,-523.248047,-425.678955,-197.448303,,,
1021,8.508333,960.794800,-73.410851,5791.508789,-540.108154,-402.173370,-194.359177,,,,,,,,,,,,,-523.336304,-425.801117,-197.443497,,,
1022,8.516667,960.574158,-73.618652,5791.516602,-540.077087,-402.226410,-194.360352,,,,,,,,,,,,,-523.303955,-425.801086,-197.424423,,,
1023,8.525000,960.758972,-73.418114,5791.513184,-540.072388,-402.259583,-194.359680,,,,,,,,,,,,,-523.314331,-425.783508,-197.453583,,,
1024,8.533333,960.760742,-73.427284,5791.529297,-540.101501,-402.093750,-194.244553,,,,,,,,,,,,,-523.407288,-425.838409,-197.469650,,,
1025,8.541667,960.701233,-73.486382,5791.313477,-540.099548,-402.189484,-194.383652,,,,,,,,,,,,,-523.337280,-425.797516,-197.438019,,,
1026,8.550000,960.788696,-73.431847,5791.505371,-540.128540,-402.054016,-194.272537,,,,,,,,,,,,,-523.281067,-425.751587,-197.436234,,,
1027,8.558333,960.706604,-73.479912,5791.367188,-540.085754,-402.267548,-194.380402,,,,,,,,,,,,,-521.279175,-424.628021,-197.183426,,,
1028,8.566667,960.567078,-73.657196,5791.152344,-540.097839,-402.167175,-194.283051,,,,,,,,,,,,,-523.126221,-425.837006,-197.443771,,,
1029,8.575000,960.516602,-73.688904,5791.023438,-540.106445,-402.224854,-194.352463,,,,,,,,,,,,,-523.406616,-425.884705,-197.462814,,,
1030,8.583333,960.055969,-74.159164,5791.215332,-540.103516,-402.087982,-194.265640,,,,,,,,,,,,,-523.430908,-425.808258,-197.442886,,,
1031,8.591667,960.783386,-73.407623,5791.509277,-540.098145,-402.070190,-194.292770,,,,,,,,,,,,,-521.350525,-424.601654,-197.202820,,,
1032,8.600000,960.789917,-73.409355,5791.512695,-540.103821,-402.060089,-194.265076,,,,,,,,,,,,,-518.994141,-423.292877,-196.750214,,,
1033,8.608333,960.784058,-73.436752,5791.500488,-540.079163,-402.094971,-194.267792,,,,,,,,,,,,,-521.008728,-424.665833,-197.086533,,,
1034,8.616667,960.778564,-73.430382,5791.487793,-540.096802,-402.076447,-194.245026,,,,,,,,,,,,,-523.299988,-425.890869,-197.450851,,,
1035,8.625000,960.778503,-73.418785,5791.470215,-540.066650,-402.229858,-194.361282,,,,,,,,,,,,,-523.403992,-425.681427,-197.459000,,,
1036,8.633333,960.714722,-73.474136,5791.297852,-540.096375,-402.237091,-194.389359,,,,,,,,,,,,,-523.583069,-425.685913,-197.408279,,,
1037,8.641667,960.783813,-73.394691,5791.495605,-540.104431,-402.074493,-194.295654,,,,,,,,,,,,,-523.440125,-425.545380,-197.458374,,,
1038,8.650000,960.723145,-73.459900,5791.348145,-540.105408,-402.059387,-194.260895,,,,,,,,,,,,,-523.402100,-425.569702,-197.433990,,,
1039,8.658333,960.573059,-73.662811,5791.148438,-540.089294,-402.066803,-194.250977,,,,,,,,,,,,,-523.278748,-425.570709,-197.430374,,,
1040,8.666667,960.760254,-73.418762,5791.500488,-540.094299,-402.191101,-194.369598,,,,,,,,,,,,,-523.273193,-425.727295,-197.432846,,,
1041,8.675000,960.735413,-73.411804,5791.380859,-540.071655,-402.241547,-194.384567,,,,,,,,,,,,,-523.060791,-425.607239,-197.447144,,,
1042,8.683333,960.768311,-73.408600,5791.491211,-540.100830,-402.110657,-194.245178,,,,,,,,,,,,,-523.214844,-425.647797,-197.444321,,,
1043,8.691667,960.788879,-73.416344,5791.498535,-540.104370,-402.077454,-194.244308,,,,,,,,,,,,,-523.419006,-425.725342,-197.439728,,,
1044,8.700000,960.703247,-73.482605,5791.336914,-540.084106,-402.100128,-194.223358,,,,,,,,,,,,,-523.236938,-425.545380,-197.461044,,,
1045,8.708333,960.757568,-73.442329,5791.484863,-540.074402,-402.060638,-194.231674,,,,,,,,,,,,,-523.270691,-425.623077,-197.442093,,,
1046,8.716667,960.757751,-73.426193,5791.492676,-540.070068,-402.080536,-194.271561,,,,,,,,,,,,,-523.262329,-425.724640,-197.448395,,,
1047,8.725000,960.704834,-73.482872,5791.319336,-540.093750,-402.222504,-194.355759,,,,,,,,,,,,,-523.238281,-425.728302,-197.434341,,,
1048,8.733333,960.774658,-73.429192,5791.492188,-540.106689,-402.085754,-194.258224,,,,,,,,,,,,,-523.321289,-425.805573,-197.431015,,,
1049,8.741667,960.510620,-73.682129,5791.471680,-540.082336,-402.207123,-194.354828,,,,,,,,,,,,,-523.149109,-425.651733,-197.434799,,,
1050,8.750000,960.773193,-73.453255,5791.496582,-540.108704,-402.068817,-194.266937,,,,,,,,,,,,,-523.312988,-425.754913,-197.441238,,,
1051,8.758333,960.499329,-73.693901,5791.470215,-540.067322,-402.197998,-194.384506,,,,,,,,,,,,,-520.351196,-423.672485,-197.068130,,,
1052,8.766667,960.689453,-73.494606,5791.300293,-540.060791,-402.233734,-194.406418,,,,,,,,,,,,,-523.055786,-425.789581,-197.434052,,,
1053,8.775000,960.085693,-74.157265,5791.365234,-540.086853,-402.115509,-194.290344,,,,,,,,,,,,,-523.316284,-425.814026,-197.448410,,,
1054,8.783333,960.061462,-74.178802,5791.346680,-540.111572,-402.058594,-194.288254,,,,,,,,,,,,,-523.325623,-425.674469,-197.409561,,,
1055,8.791667,960.569763,-73.671593,5791.194824,-540.084961,-402.191742,-194.368637,,,,,,,,,,,,,-523.201965,-425.504944,-197.426575,,,
1056,8.800000,960.756592,-73.427620,5791.492676,-540.093872,-402.192474,-194.410461,,,,,,,,,,,,,-523.381287,-425.657196,-197.445862,,,
1057,8.808333,960.731750,-73.456337,5791.375000,-540.085999,-402.081329,-194.288330,,,,,,,,,,,,,-523.348450,-425.675568,-197.450699,,,
1058,8.816667,960.558228,-73.654190,5791.167969,-540.069031,-402.080994,-194.322556,,,,,,,,,,,,,-523.326965,-425.678894,-197.443817,,,
1059,8.825000,960.543396,-73.693268,5791.026367,-540.064453,-402.101929,-194.278748,,,,,,,,,,,,,-523.353577,-425.761993,-197.431412,,,
1060,8.833333,960.536316,-73.688446,5790.982422,-540.058960,-402.074951,-194.293442,,,,,,,,,,,,,-523.267944,-425.737030,-197.440292,,,
1061,8.841667,960.545532,-73.701515,5791.003418,-540.103760,-402.179474,-194.374298,,,,,,,,,,,,,-523.288940,-425.755249,-197.414032,,,
1062,8.850000,960.768372,-73.437836,5791.497070,-540.084167,-402.219574,-194.382156,,,,,,,,,,,,,-523.235352,-425.673431,-197.418625,,,
1063,8.858333,960.713989,-73.464905,5791.377441,-540.092651,-402.089233,-194.283524,,,,,,,,,,,,,-523.313477,-425.708344,-197.434235,,,
1064,8.866667,960.084106,-74.155014,5791.342773,-540.081238,-402.051147,-194.301071,,,,,,,,,,,,,-523.187012,-425.628662,-197.436111,,,
1065,8.875000,960.704346,-73.518501,5791.333984,-540.058594,-402.183868,-194.382614,,,,,,,,,,,,,-523.344727,-425.803497,-197.438675,,,
1066,8.883333,960.711243,-73.491920,5791.341797,-540.106018,-402.042969,-194.284088,,,,,,,,,,,,,-523.241943,-425.743225,-197.465988,,,
